Date,Close,Predicted Price
2004-04-29,26.48,-257.07963422386854
2004-04-30,26.129999,-215.24303794045093
2004-05-03,26.35,-214.0867789062434
2004-05-04,26.33,-176.34621131064165
2004-05-05,26.299999,-162.79425495104107
2004-05-06,26.120001,-202.59767433185365
2004-05-07,25.780001,-223.097655700298
2004-05-10,25.93,-209.87184873247864
2004-05-11,25.940001,-185.52696015958296
2004-05-12,25.940001,-208.456350609528
2004-05-13,26.1,-206.967853852643
2004-05-14,25.860001,-134.05031841845903
2004-05-17,25.540001,-175.6453707594489
2004-05-18,25.83,-186.41872588254637
2004-05-19,25.620001,-193.2847862745156
2004-05-20,25.73,-164.46017322891814
2004-05-21,25.889999,-185.0090034850542
2004-05-24,25.76,-179.42974200945363
2004-05-25,26.1,-217.08534108354047
2004-05-26,26.139999,-157.68088537417515
2004-05-27,26.190001,-153.1900918661123
2004-05-28,26.23,-110.44858451241878
2004-06-01,26.110001,-150.59489184244993
2004-06-02,26.129999,-171.04921119542942
2004-06-03,25.889999,-141.79246674763408
2004-06-04,25.950001,-152.13177556089383
2004-06-07,26.43,-211.69542666164784
2004-06-08,26.6,-186.79988470326924
2004-06-09,26.469999,-157.37867145173962
2004-06-10,26.77,-148.98828870885134
2004-06-14,26.9,-219.0487911546076
2004-06-15,27.41,-388.8658186532709
2004-06-16,27.32,-218.7306413848033
2004-06-17,27.77,-356.6591121884294
2004-06-18,28.35,-460.996810291943
2004-06-21,28.35,-397.6526242506732
2004-06-22,28.290001,-332.72513325241414
2004-06-23,28.299999,-185.5509591773156
2004-06-24,28.389999,-210.5084623265681
2004-06-25,28.57,-231.1228271059977
2004-06-28,28.280001,-252.60112797386213
2004-06-29,28.5,-173.64242464608958
2004-06-30,28.559999,-276.1190113899682
2004-07-01,28.629999,-257.67787249190343
2004-07-02,28.57,-105.59891739385438
2004-07-06,28.02,-224.30485429489568
2004-07-07,28.1,-213.69496726238
2004-07-08,27.639999,-187.9693646168932
2004-07-09,27.860001,-155.63449817999984
2004-07-12,27.889999,-139.25574644968947
2004-07-13,27.6,-130.3724256520545
2004-07-14,28.129999,-291.6187638579908
2004-07-15,27.870001,-142.795609482202
2004-07-16,27.48,-214.84621771223848
2004-07-19,27.950001,-192.1833579932815
2004-07-20,28.32,-296.3838077189466
2004-07-21,28.860001,-705.3060090379104
2004-07-22,29.0,-425.3267560387615
2004-07-23,28.030001,-326.96804794582334
2004-07-26,28.66,-235.5929948873714
2004-07-27,28.440001,-237.90950968872383
2004-07-28,28.58,-200.24781938239607
2004-07-29,28.48,-191.1414057836322
2004-07-30,28.49,-188.723611041252
2004-08-02,28.52,-162.42310809613664
2004-08-03,28.07,-168.98467957999526
2004-08-04,28.059999,-140.6513019318537
2004-08-05,27.530001,-175.23163252128182
2004-08-06,27.139999,-248.40216386708067
2004-08-09,27.18,-162.2510253560617
2004-08-10,27.719999,-182.75861434148936
2004-08-11,27.41,-166.511224804205
2004-08-12,26.879999,-156.58235384526478
2004-08-13,27.02,-131.11693603175658
2004-08-16,27.09,-171.29106232623104
2004-08-17,27.049999,-180.4649344625592
2004-08-18,27.459999,-187.44164910210887
2004-08-19,27.120001,-141.90513732171885
2004-08-20,27.200001,-142.55771510056138
2004-08-23,27.24,-117.39059593512692
2004-08-24,27.24,-121.98630529215755
2004-08-25,27.549999,-167.8215357313202
2004-08-26,27.440001,-102.12167319183575
2004-08-27,27.459999,-93.98540247335004
2004-08-30,27.299999,-107.04008712572832
2004-08-31,27.299999,-163.1111166984207
2004-09-01,27.389999,-149.74957664716894
2004-09-02,27.620001,-126.44593181198633
2004-09-03,27.110001,-141.33360422780277
2004-09-07,27.360001,-136.7104715071976
2004-09-08,27.26,-167.19835853277004
2004-09-09,27.280001,-180.3739004405869
2004-09-10,27.49,-164.92377321801516
2004-09-13,27.25,-149.2120507066512
2004-09-14,27.440001,-176.72475398781003
2004-09-15,27.190001,-164.83498576087996
2004-09-16,27.26,-104.12352694227134
2004-09-17,27.51,-210.82570294169915
2004-09-20,27.51,-160.56289861808256
2004-09-21,27.26,-242.15345783739053
2004-09-22,27.120001,-222.14122093203952
2004-09-23,27.35,-163.08848986203472
2004-09-24,27.290001,-154.766795833551
2004-09-27,27.190001,-147.348947860015
2004-09-28,27.27,-199.27469649251628
2004-09-29,27.58,-196.9882898126976
2004-09-30,27.65,-232.14659146724225
2004-10-01,28.25,-213.76661924374565
2004-10-04,28.120001,-198.15769069055256
2004-10-05,28.379999,-183.4232583206066
2004-10-06,28.530001,-179.66772197258706
2004-10-07,28.17,-112.04490962166383
2004-10-08,27.99,-152.7762242118084
2004-10-11,28.059999,-135.2257589354201
2004-10-12,28.030001,-177.85301844078526
2004-10-13,28.030001,-152.69027359443805
2004-10-14,27.799999,-123.84342975670803
2004-10-15,27.99,-153.8820542410456
2004-10-18,28.41,-155.5534184719921
2004-10-19,28.18,-179.858508308606
2004-10-20,28.700001,-223.49775321539585
2004-10-21,28.559999,-317.7941256392345
2004-10-22,27.74,-343.85015488572174
2004-10-25,27.629999,-196.89864984192704
2004-10-26,27.9,-252.97666823485775
2004-10-27,28.15,-236.10037382227569
2004-10-28,28.01,-201.85227032436475
2004-10-29,27.969999,-263.95961946145496
2004-11-01,28.08,-237.976780187031
2004-11-02,28.24,-297.87038108585267
2004-11-03,28.469999,-262.2170478629085
2004-11-04,29.0,-291.6172886709967
2004-11-05,29.309999,-318.48671455999914
2004-11-08,29.280001,-381.9014913062063
2004-11-09,29.77,-336.3929198950377
2004-11-10,29.73,-276.93554177245454
2004-11-11,29.98,-288.6329283319708
2004-11-12,29.969999,-561.5052499218881
2004-11-15,27.389999,-353.5689978508524
2004-11-16,27.120001,-208.3328027161468
2004-11-17,27.17,-187.54581858635893
2004-11-18,27.07,-203.7574137973148
2004-11-19,26.860001,-286.05701027828667
2004-11-22,26.65,-310.7200163977066
2004-11-23,26.530001,-230.51033914402132
2004-11-24,26.639999,-192.70261858686973
2004-11-26,26.6,-62.582437801347226
2004-11-29,26.77,-217.9130141921827
2004-11-30,26.809999,-250.1966407323503
2004-12-01,27.25,-337.155575491744
2004-12-02,27.09,-323.3105626084733
2004-12-03,27.23,-251.7068628351008
2004-12-06,27.33,-174.52155724226537
2004-12-07,27.07,-379.9503453976282
2004-12-08,27.360001,-321.62993543430696
2004-12-09,27.23,-275.6072586921862
2004-12-10,27.08,-231.7299434225196
2004-12-13,27.25,-315.0291821731737
2004-12-14,27.23,-438.7920402493989
2004-12-15,27.110001,-360.3676830188183
2004-12-16,27.16,-297.44268005995133
2004-12-17,26.959999,-432.9205918680098
2004-12-20,26.950001,-285.01488840342734
2004-12-21,27.07,-318.07019451441124
2004-12-22,26.969999,-205.25269488708065
2004-12-23,27.01,-213.05925361130892
2004-12-27,26.85,-177.3338202803721
2004-12-28,26.950001,-174.10161890951184
2004-12-29,26.9,-146.8648714183707
2004-12-30,26.76,-149.75643895884207
2004-12-31,26.719999,-173.81618725585125
2005-01-03,26.74,-210.40429719062917
2005-01-04,26.84,-372.1558603311774
2005-01-05,26.780001,-237.3954891780996
2005-01-06,26.75,-253.64742335808
2005-01-07,26.67,-224.0326547284025
2005-01-10,26.799999,-230.02003361079392
2005-01-11,26.73,-209.41499558803125
2005-01-12,26.780001,-239.3939728121747
2005-01-13,26.27,-301.36653595528713
2005-01-14,26.120001,-310.0194786451104
2005-01-18,26.32,-226.16748098990132
2005-01-19,25.98,-186.0934080592513
2005-01-20,25.860001,-187.12429604737784
2005-01-21,25.65,-253.23101798313405
2005-01-24,25.67,-225.9495083357858
2005-01-25,26.02,-220.51112138571924
2005-01-26,26.01,-211.0849043968229
2005-01-27,26.110001,-313.8709295850447
2005-01-28,26.18,-376.5985331428012
2005-01-31,26.280001,-234.32073966158467
2005-02-01,26.389999,-185.26840967354792
2005-02-02,26.459999,-263.0028951057832
2005-02-03,26.18,-202.0701587060189
2005-02-04,26.32,-197.2228336581559
2005-02-07,26.16,-184.70833365038257
2005-02-08,26.24,-197.59453373844363
2005-02-09,26.07,-257.9456275848519
2005-02-10,26.059999,-235.8960063683876
2005-02-11,25.969999,-279.85962973981134
2005-02-14,26.01,-188.16721822828669
2005-02-15,25.93,-253.3068975188628
2005-02-16,25.790001,-184.14292348726397
2005-02-17,25.65,-218.82679942557692
2005-02-18,25.48,-255.7634307249016
2005-02-22,25.23,-326.21791316619834
2005-02-23,25.200001,-279.98352647926833
2005-02-24,25.370001,-285.5322246631134
2005-02-25,25.25,-202.74202735383832
2005-02-28,25.16,-276.4879518368636
2005-03-01,25.280001,-180.543594959526
2005-03-02,25.26,-221.7794488457633
2005-03-03,25.17,-165.33476796920922
2005-03-04,25.17,-204.9036318879056
2005-03-07,25.469999,-267.6692958451283
2005-03-08,25.4,-167.503684919663
2005-03-09,25.309999,-204.43737039578025
2005-03-10,25.43,-190.4975710308112
2005-03-11,25.09,-196.06591638840248
2005-03-14,25.110001,-214.15655310823365
2005-03-15,24.91,-235.70948228880243
2005-03-16,24.629999,-248.3013588803214
2005-03-17,24.540001,-196.4857588637032
2005-03-18,24.309999,-470.7824936974378
2005-03-21,24.200001,-236.4658054499008
2005-03-22,23.99,-348.2774510919033
2005-03-23,24.18,-264.97475017278674
2005-03-24,24.280001,-263.140405891749
2005-03-28,24.200001,-157.56428564920003
2005-03-29,23.92,-246.84648788251
2005-03-30,24.16,-193.3518827064428
2005-03-31,24.17,-203.464921406842
2005-04-01,24.120001,-211.59266323382724
2005-04-04,24.23,-202.89158903060928
2005-04-05,24.469999,-243.97335800371977
2005-04-06,24.67,-259.7974158118054
2005-04-07,25.1,-257.5441083008307
2005-04-08,24.940001,-150.04201374509657
2005-04-11,24.969999,-149.56633369338735
2005-04-12,25.32,-221.20928361927807
2005-04-13,25.040001,-197.1586090859616
2005-04-14,24.84,-218.61280869948905
2005-04-15,24.459999,-340.87899616610144
2005-04-18,24.65,-251.6937445584601
2005-04-19,24.629999,-216.0993885778932
2005-04-20,24.32,-310.8313161759525
2005-04-21,25.280001,-316.0472769371097
2005-04-22,24.98,-267.146101192541
2005-04-25,24.99,-250.21163410827023
2005-04-26,24.76,-195.66142216324928
2005-04-27,24.99,-149.30206815880058
2005-04-28,24.450001,-280.41398704102136
2005-04-29,25.299999,-334.5756989648274
2005-05-02,25.23,-173.3953488145716
2005-05-03,25.360001,-222.3315135630082
2005-05-04,25.209999,-291.60885668252985
2005-05-05,25.23,-191.4555334747488
2005-05-06,25.219999,-209.3900672953338
2005-05-09,25.110001,-200.6364509078419
2005-05-10,24.9,-202.2242193802366
2005-05-11,24.91,-192.27366006245583
2005-05-12,25.0,-246.898892145854
2005-05-13,25.299999,-256.3720490622144
2005-05-16,25.49,-159.2644190349414
2005-05-17,25.459999,-120.67982851958791
2005-05-18,25.700001,-234.0107093315871
2005-05-19,25.92,-164.35024181967597
2005-05-20,25.74,-209.3744818607176
2005-05-23,25.85,-249.15122286826005
2005-05-24,25.75,-197.87308805840837
2005-05-25,25.709999,-105.05976527709792
2005-05-26,25.9,-158.75030166315693
2005-05-27,26.07,-174.68185692760707
2005-05-31,25.799999,-142.64312454730927
2005-06-01,25.809999,-173.55301508933653
2005-06-02,25.790001,-73.81038400727685
2005-06-03,25.43,-265.07574931756903
2005-06-06,25.370001,-123.48807807443067
2005-06-07,25.51,-173.3018552488881
2005-06-08,25.4,-140.2643920806067
2005-06-09,25.51,-167.12498666087603
2005-06-10,25.43,-118.78524267574846
2005-06-13,25.309999,-153.92226008647833
2005-06-14,25.360001,-136.2470451789303
2005-06-15,25.26,-160.1701720301653
2005-06-16,25.040001,-215.5210632583868
2005-06-17,25.040001,-306.2141882797395
2005-06-20,25.110001,-159.35999251389012
2005-06-21,25.15,-270.6319110878013
2005-06-22,25.07,-195.6156053598556
2005-06-23,25.309999,-357.94659422474217
2005-06-24,25.040001,-186.37720476349108
2005-06-27,25.049999,-199.76579852440253
2005-06-28,25.07,-168.57539500866142
2005-06-29,25.09,-178.78215394398023
2005-06-30,24.84,-274.2341074613929
2005-07-01,24.709999,-229.55941355871985
2005-07-05,24.98,-200.8125186826192
2005-07-06,24.700001,-209.4974368565664
2005-07-07,24.65,-267.50296290392083
2005-07-08,25.09,-179.7993836278563
2005-07-11,25.290001,-199.24449769018491
2005-07-12,25.610001,-205.8126076519512
2005-07-13,25.66,-137.78554759157436
2005-07-14,25.969999,-227.57810463388387
2005-07-15,25.790001,-180.2788464325354
2005-07-18,25.549999,-119.2934144599273
2005-07-19,26.16,-386.9425392008924
2005-07-20,26.190001,-234.5076053412681
2005-07-21,26.440001,-385.54445163836544
2005-07-22,25.68,-329.7888374081957
2005-07-25,25.690001,-139.1742878623255
2005-07-26,25.540001,-162.35510232349756
2005-07-27,25.719999,-185.9246782334299
2005-07-28,25.75,-137.6492106187766
2005-07-29,25.610001,-191.4525962058337
2005-08-01,25.92,-197.9339193278939
2005-08-02,26.809999,-474.61925205855727
2005-08-03,27.25,-480.9717405844588
2005-08-04,27.32,-306.2233623051604
2005-08-05,27.76,-272.1219751389132
2005-08-08,27.129999,-254.37985113469435
2005-08-09,27.35,-209.04752947768432
2005-08-10,26.950001,-202.20803689677885
2005-08-11,27.27,-150.4844106352964
2005-08-12,27.049999,-162.88649496133212
2005-08-15,27.129999,-140.917758298623
2005-08-16,26.74,-144.40081117521993
2005-08-17,26.950001,-164.40786708218198
2005-08-18,26.82,-122.32223797625235
2005-08-19,26.719999,-104.96040105631906
2005-08-22,26.91,-125.24568615422064
2005-08-23,26.870001,-149.42535502564854
2005-08-24,26.809999,-205.22001905054475
2005-08-25,27.030001,-116.6156935617766
2005-08-26,26.969999,-107.47438090393996
2005-08-29,27.15,-163.84014747270328
2005-08-30,27.18,-174.2562937368136
2005-08-31,27.379999,-210.68262617059264
2005-09-01,27.200001,-249.9479231560113
2005-09-02,27.02,-162.95294198684235
2005-09-06,27.0,-141.14963712252293
2005-09-07,26.85,-136.12829672705382
2005-09-08,26.610001,-165.2179781563881
2005-09-09,26.58,-124.96620665568292
2005-09-12,26.610001,-121.51157153758136
2005-09-13,26.48,-204.87349642062892
2005-09-14,26.309999,-174.2238723116052
2005-09-15,26.27,-193.98425244170625
2005-09-16,26.07,-656.7835687464544
2005-09-19,26.0,-199.60875184880663
2005-09-20,25.84,-196.89655136684567
2005-09-21,25.49,-223.55678774128052
2005-09-22,25.34,-234.8815310407804
2005-09-23,25.27,-216.94269765245735
2005-09-26,25.27,-179.83797207097376
2005-09-27,25.34,-152.81128333330787
2005-09-28,25.67,-233.3664127303373
2005-09-29,25.940001,-217.95292273210137
2005-09-30,25.73,-184.69890380094444
2005-10-03,25.5,-176.50294144336684
2005-10-04,24.98,-527.9012182331087
2005-10-05,24.67,-244.0610949963543
2005-10-06,24.73,-273.3200929336652
2005-10-07,24.59,-160.73806851386144
2005-10-10,24.459999,-154.06371459849836
2005-10-11,24.41,-254.97984860516155
2005-10-12,24.299999,-235.63767329927725
2005-10-13,24.59,-231.5029728196268
2005-10-14,24.67,-172.01355248493576
2005-10-17,24.530001,-146.8657169198535
2005-10-18,24.57,-228.237511508656
2005-10-19,25.09,-218.01160975999872
2005-10-20,24.790001,-189.85666308417484
2005-10-21,24.780001,-228.6171678578809
2005-10-24,25.1,-164.48415016635622
2005-10-25,25.030001,-125.92852613366944
2005-10-26,25.110001,-187.13660515677824
2005-10-27,24.85,-199.71831674787376
2005-10-28,25.530001,-363.05973813711256
2005-10-31,25.700001,-248.384718395251
2005-11-01,25.959999,-234.40906900852323
2005-11-02,26.459999,-247.4907622720836
2005-11-03,26.440001,-241.50340526891603
2005-11-04,26.66,-183.1422479720728
2005-11-07,27.01,-254.29514021006497
2005-11-08,27.049999,-192.32683154618064
2005-11-09,26.959999,-190.30864445060288
2005-11-10,27.09,-240.6065384087865
2005-11-11,27.280001,-162.33284006385523
2005-11-14,27.370001,-217.73171893299107
2005-11-15,27.5,-210.05792426427516
2005-11-16,27.74,-286.9226361077052
2005-11-17,27.969999,-305.2584684777122
2005-11-18,28.07,-247.1303796549434
2005-11-21,28.16,-212.0636475968058
2005-11-22,27.91,-352.21949051308616
2005-11-23,27.92,-229.4612398160111
2005-11-25,27.76,-133.3667325943839
2005-11-28,27.75,-182.3073244219614
2005-11-29,27.68,-199.42520507235085
2005-11-30,27.68,-176.35718239705997
2005-12-01,27.889999,-194.6342665401328
2005-12-02,28.01,-126.58489860846872
2005-12-05,27.85,-145.69633228916834
2005-12-06,27.690001,-213.0150243252109
2005-12-07,27.75,-175.25903444070673
2005-12-08,27.690001,-205.5985031032481
2005-12-09,27.709999,-149.23429962350514
2005-12-12,27.450001,-205.21581931909685
2005-12-13,27.129999,-353.0876064329504
2005-12-14,27.09,-210.40315427709547
2005-12-15,26.92,-261.3484551303709
2005-12-16,26.9,-295.947960842957
2005-12-19,26.83,-223.8668108494369
2005-12-20,26.860001,-202.9822704998428
2005-12-21,26.73,-249.74835324469015
2005-12-22,26.59,-306.34730085760253
2005-12-23,26.639999,-85.668790536664
2005-12-27,26.459999,-111.57633864797928
2005-12-28,26.389999,-103.05884654522336
2005-12-29,26.27,-99.7407165919472
2005-12-30,26.15,-152.8529818700352
2006-01-03,26.84,-265.0186193283089
2006-01-04,26.969999,-184.60406424816517
2006-01-05,26.99,-149.12473596784048
2006-01-06,26.91,-341.4975571799019
2006-01-09,26.860001,-176.14588419489618
2006-01-10,27.0,-210.022523634184
2006-01-11,27.290001,-228.6266012091137
2006-01-12,27.139999,-140.93995282892874
2006-01-13,27.190001,-124.129538633438
2006-01-17,26.99,-186.641314116554
2006-01-18,26.83,-164.32701012835204
2006-01-19,27.02,-193.18542159775956
2006-01-20,26.41,-262.3572725298281
2006-01-23,26.35,-148.59513782337075
2006-01-24,26.280001,-203.72545006676245
2006-01-25,26.4,-189.21239426773775
2006-01-26,26.5,-227.12666549121263
2006-01-27,27.790001,-462.6209408760641
2006-01-30,28.0,-351.15171992103234
2006-01-31,28.15,-317.6281917677662
2006-02-01,28.040001,-221.8619602180656
2006-02-02,27.68,-173.38372562962687
2006-02-03,27.540001,-246.1523058006485
2006-02-06,27.17,-192.39869009671597
2006-02-07,26.940001,-236.2708505305756
2006-02-08,26.91,-162.27397456694692
2006-02-09,26.66,-166.21576800630663
2006-02-10,26.690001,-163.5720501370331
2006-02-13,26.389999,-144.1166255907058
2006-02-14,26.65,-186.70711474825137
2006-02-15,26.879999,-202.43930553135743
2006-02-16,26.809999,-151.77524636403055
2006-02-17,26.700001,-124.96773560592572
2006-02-21,26.540001,-156.9293789799521
2006-02-22,26.719999,-130.49651974767104
2006-02-23,26.66,-146.24465605430714
2006-02-24,26.629999,-136.81008773108144
2006-02-27,27.049999,-160.230948675465
2006-02-28,26.870001,-210.1690243175116
2006-03-01,27.139999,-166.5886262884426
2006-03-02,26.969999,-125.89825413279031
2006-03-03,26.93,-138.1323583138977
2006-03-06,26.91,-166.66250299619836
2006-03-07,27.059999,-161.46036933061964
2006-03-08,27.25,-182.68930392795448
2006-03-09,27.0,-138.49718282146804
2006-03-10,27.17,-123.83084469681548
2006-03-13,27.110001,-120.31934892007284
2006-03-14,27.23,-118.23967234365033
2006-03-15,27.360001,-181.3692928261148
2006-03-16,27.27,-241.86138741323649
2006-03-17,27.5,-412.2012582872984
2006-03-20,27.889999,-216.9190329751974
2006-03-21,27.74,-238.99368006544856
2006-03-22,27.15,-503.884021183218
2006-03-23,26.85,-242.0448280700793
2006-03-24,27.01,-225.3131702326706
2006-03-27,27.01,-191.4262831990675
2006-03-28,26.9,-186.5887318494734
2006-03-29,27.02,-166.92048249434768
2006-03-30,27.23,-172.0804862254683
2006-03-31,27.209999,-199.54680703798533
2006-04-03,27.559999,-182.72463113012856
2006-04-04,27.639999,-138.41702288273743
2006-04-05,27.74,-124.01460355146156
2006-04-06,27.559999,-161.95201015609433
